Code,Name,y15,y14,y10,y05,t1yr,t5yr,t10yr
22071,"Orleans Parish, LA",1.648585064,1.676357666,1.597273105,1.690672659,1.620812463,1.699897024,1.606497469
22073,"Ouachita Parish, LA",0.98018204,1.000654277,1.046340395,1.068282977,0.959709804,0.914023686,0.892081103
22075,"Plaquemines Parish, LA",0.736552722,0.827907557,0.718900744,0.725402656,0.645197887,0.7542047,0.747702788
22077,"Pointe Coupee Parish, LA",-0.868968146,-0.733705819,-0.797938463,-0.766489494,-1.004230472,-0.939997828,-0.971446797
22079,"Rapides Parish, LA",0.850880119,0.871906168,0.853190518,0.869689038,0.829854071,0.848569721,0.832071201
22081,"Red River Parish, LA",-1.185643356,-1.267019278,-1.417714745,-1.110658732,-1.104267434,-0.953571967,-1.26062798
22083,"Richland Parish, LA",-0.570784664,-0.47925073,-0.547622176,-0.364258579,-0.662318599,-0.593947153,-0.77731075
22085,"Sabine Parish, LA",-0.595916076,-0.682706678,-0.73408513,-0.515325687,-0.509125475,-0.457747023,-0.676506466
22087,"St. Bernard Parish, LA",0.508574859,0.548874782,0.4336774,0.715678169,0.468274936,0.583472318,0.301471549
22089,"St. Charles Parish, LA",1.066098229,1.140505446,1.237498154,1.212447641,0.991691012,0.894698304,0.919748817
22091,"St. Helena Parish, LA",-1.082967073,-1.273178569,-1.130814697,-1.38954118,-0.892755577,-1.035119449,-0.776392966
22093,"St. James Parish, LA",0.217123422,0.14489996,0.310451484,0.443674911,0.289346883,0.123795359,-0.009428068
22095,"St. John the Baptist Parish, LA",0.748749571,0.645001364,0.559043401,0.482370459,0.852497778,0.93845574,1.015128682
22097,"St. Landry Parish, LA",0.421171762,0.378405141,0.271726102,0.053794649,0.463938382,0.570617422,0.788548875
22099,"St. Martin Parish, LA",0.59753659,0.547640465,0.250691299,0.186098596,0.647432715,0.944381881,1.008974584
22101,"St. Mary Parish, LA",0.778856732,0.823174826,0.687951007,0.737386224,0.734538638,0.869762457,0.820327239
22103,"St. Tammany Parish, LA",1.307926687,1.307353967,1.137198975,1.190601489,1.308499406,1.478654399,1.425251885
22105,"Tangipahoa Parish, LA",1.005318697,0.87624756,0.834349486,0.627645363,1.134389835,1.176287909,1.382992031
22107,"Tensas Parish, LA",-1.78538529,-1.695676084,-1.664575534,-1.494879841,-1.875094496,-1.906195046,-2.075890738
22109,"Terrebonne Parish, LA",1.191095365,1.155596861,0.905345701,0.703361935,1.226593868,1.476845028,1.678828794
22111,"Union Parish, LA",-0.907795397,-0.922775807,-0.862920893,-0.776835332,-0.892814987,-0.9526699,-1.038755462
22113,"Vermilion Parish, LA",0.172644869,0.160071132,0.232406137,0.075707029,0.185218606,0.112883601,0.269582709
22115,"Vernon Parish, LA",-0.16098348,-0.088223096,0.087731192,-0.007516751,-0.233743865,-0.409698153,-0.31445021
22117,"Washington Parish, LA",0.078563396,0.044792453,-0.2474165,-0.050723647,0.11233434,0.404543292,0.20785044
22119,"Webster Parish, LA",-0.049860238,-0.030412071,0.092742074,-0.083016617,-0.069308405,-0.192462549,-0.016703859
22121,"West Baton Rouge Parish, LA",0.562395803,0.574105177,0.330087912,0.20500487,0.550686429,0.794703694,0.919786736
22123,"West Carroll Parish, LA",-1.078910818,-1.071496344,-0.938042803,-0.850518263,-1.086325293,-1.219778833,-1.307303373
22125,"West Feliciana Parish, LA",-0.316345496,-0.493891271,-0.804811184,-0.504820237,-0.138799721,0.172120191,-0.127870755
22127,"Winn Parish, LA",-0.932444763,-0.864185914,-0.795928081,-0.643453885,-1.000703612,-1.068961445,-1.22143564
23001,"Androscoggin County, ME",1.092998524,1.078822832,1.074859595,1.167340608,1.107174217,1.111137453,1.018656441
23003,"Aroostook County, ME",0.593968722,0.586625579,0.596592292,0.339434126,0.601311865,0.591345151,0.848503317
23005,"Cumberland County, ME",1.490963414,1.47201901,1.521170132,1.564033242,1.509907818,1.460756695,1.417893586
23007,"Franklin County, ME",0.121348321,0.201880446,0.148548889,0.188772646,0.040816197,0.094147754,0.053923997
23009,"Hancock County, ME",0.87907589,0.919415682,0.882489351,0.638472709,0.838736099,0.875662429,1.119679072
23011,"Kennebec County, ME",1.033292679,1.020885632,1.032006204,0.699520072,1.045699725,1.034579153,1.367065285
23013,"Knox County, ME",0.852715371,0.981550011,1.005961561,0.945570152,0.723880731,0.699469181,0.75986059
23015,"Lincoln County, ME",0.590914559,0.694088705,0.633622723,0.840977259,0.487740413,0.548206395,0.340851858
23017,"Oxford County, ME",0.48666458,0.574743073,0.574055266,0.485841876,0.398586088,0.399273894,0.487487284
23019,"Penobscot County, ME",1.053191565,1.026910801,1.050973195,0.694357761,1.079472328,1.055409935,1.412025369
23021,"Piscataquis County, ME",-0.323748173,-0.299138993,-0.363420199,-0.411952019,-0.348357353,-0.284076146,-0.235544326
23023,"Sagadahoc County, ME",0.686915337,0.692509218,0.769985906,0.410471517,0.681321456,0.603844769,0.963359157
23025,"Somerset County, ME",0.493976742,0.56096852,0.48994941,0.360048112,0.426984965,0.498004074,0.627905373
23027,"Waldo County, ME",0.579204573,0.605869613,0.642491251,0.694014063,0.552539533,0.515917896,0.464395084
23029,"Washington County, ME",0.25690343,0.258322384,0.282174789,0.198010106,0.255484476,0.23163207,0.315796754
23031,"York County, ME",1.624400757,1.519037316,1.480725326,1.292706841,1.729764198,1.768076187,1.956094673
24001,"Allegany County, MD",0.811164746,0.681108016,0.691049234,0.644110504,0.941221477,0.931280259,0.978218989
24003,"Anne Arundel County, MD",1.40328495,1.481579672,1.404290247,1.601574791,1.324990229,1.402279654,1.20499511
24005,"Baltimore County, MD",1.634732123,1.766853526,1.660674353,1.964524922,1.502610719,1.608789892,1.304939323
24009,"Calvert County, MD",0.932104554,0.88456506,0.746380663,0.606043002,0.979644048,1.117828445,1.258166105
24011,"Caroline County, MD",0.353633766,0.341011498,0.091786752,0.203690979,0.366256033,0.615480779,0.503576552
24013,"Carroll County, MD",1.096692119,1.07605442,1.053307559,0.966252998,1.117329817,1.140076678,1.227131239
24015,"Cecil County, MD",1.018303825,0.993082624,0.892361319,0.672694698,1.043525026,1.14424633,1.363912952
24017,"Charles County, MD",0.820111296,0.712431727,0.789899639,0.701806513,0.927790865,0.850322953,0.938416079
24019,"Dorchester County, MD",0.295620926,0.412146849,0.443759081,0.649786975,0.179095003,0.147482771,-0.058545123
24021,"Frederick County, MD",1.265816188,1.230322,1.313272419,1.374948899,1.301310376,1.218359957,1.156683476
24023,"Garrett County, MD",0.363032299,0.388972204,0.244366427,0.191641815,0.337092395,0.481698172,0.534422783
24025,"Harford County, MD",1.161916029,1.163816127,1.499112058,1.288124834,1.16001593,0.824719999,1.035707223
24027,"Howard County, MD",1.790667288,1.915875172,1.842051907,1.905280584,1.665459403,1.739282669,1.676053991
24029,"Kent County, MD",0.502275813,0.456866985,0.337468777,0.265193158,0.547684641,0.66708285,0.739358469
24031,"Montgomery County, MD",1.624212033,1.735483156,1.676830039,2.012028699,1.51294091,1.571594026,1.236395367
24033,"Prince George's County, MD",1.414598874,1.580831614,1.489843953,1.591422585,1.248366133,1.339353794,1.237775163
24035,"Queen Anne's County, MD",0.932192614,1.089868102,0.815454351,0.835996371,0.774517127,1.048930878,1.028388858
24037,"St. Mary's County, MD",0.621282442,0.649033435,0.793591275,0.741662535,0.59353145,0.44897361,0.50090235
24039,"Somerset County, MD",-0.516502612,-0.60925856,-0.571870843,-0.254067789,-0.423746664,-0.461134381,-0.778937435
24041,"Talbot County, MD",0.82515664,0.893653238,0.843929691,0.812100875,0.756660042,0.806383588,0.838212404
24043,"Washington County, MD",1.159157241,1.28078485,1.154049252,1.201049655,1.037529631,1.164265229,1.117264826
24045,"Wicomico County, MD",1.094885561,1.065827733,1.052873517,0.924997109,1.123943389,1.136897605,1.264774013
24047,"Worcester County, MD",0.726057246,0.744219831,0.739375034,0.547619603,0.70789466,0.712739458,0.904494889
24510,"Baltimore city, MD",1.8999849,1.896703303,2.124839496,2.193391892,1.903266496,1.675130304,1.606577908
25001,"Barnstable County, MA",1.21203243,1.242164983,1.243278953,1.115060524,1.181899877,1.180785908,1.309004336
25003,"Berkshire County, MA",1.43423416,1.395475054,1.391380522,1.272753248,1.472993266,1.477087798,1.595715071
25005,"Bristol County, MA",1.798762949,1.837132948,2.139190431,1.99542952,1.76039295,1.458335467,1.602096378
25007,"Dukes County, MA",0.622832759,0.630129953,0.607608982,0.767332545,0.615535565,0.638056536,0.478332973
25009,"Essex County, MA",2.082574597,2.10708571,2.305026634,2.286221878,2.058063483,1.860122559,1.878927315
25011,"Franklin County, MA",1.22991821,1.212360824,1.095740671,1.14052374,1.247475595,1.364095748,1.319312679
25013,"Hampden County, MA",1.821587163,1.796210157,1.977424738,1.865342266,1.846964169,1.665749587,1.77783206
25015,"Hampshire County, MA",1.488887072,1.487645959,1.440403692,1.3480736,1.490128186,1.537370453,1.629700544
25017,"Middlesex County, MA",2.306052583,2.474884775,2.467929372,3.006366933,2.137220391,2.144175793,1.605738233
25019,"Nantucket County, MA",0.391459729,0.464192229,0.32343751,0.692262053,0.318727228,0.459481947,0.090657404
25021,"Norfolk County, MA",1.899473947,1.930964044,2.111800931,2.076948893,1.86798385,1.687146963,1.721999
25023,"Plymouth County, MA",1.598968796,1.627261102,1.717475796,1.621648947,1.570676491,1.480461796,1.576288646
25025,"Suffolk County, MA",2.174435953,2.262930946,2.141436619,2.344152164,2.08594096,2.207435287,2.004719743
25027,"Worcester County, MA",1.983059394,1.979558222,2.118122217,2.028226948,1.986560565,1.847996571,1.93789184
26001,"Alcona County, MI",-0.547513272,-0.63324852,-0.683592996,-0.781351293,-0.461778024,-0.411433548,-0.313675251
26003,"Alger County, MI",-0.821440145,-0.676828691,-0.846175445,-0.650234006,-0.966051599,-0.796704845,-0.992646284
26005,"Allegan County, MI",1.347104966,1.249159431,1.264578422,1.111664538,1.445050501,1.429631509,1.582545394
26007,"Alpena County, MI",0.487098416,0.454384746,0.294673897,0.57410554,0.519812087,0.679522935,0.400091292
26009,"Antrim County, MI",-0.176865389,-0.113953821,-0.248291842,0.112009513,-0.239776957,-0.105438935,-0.46574029
26011,"Arenac County, MI",-0.369788656,-0.384596226,-0.542889253,-0.627035163,-0.354981086,-0.196688059,-0.112542149
26013,"Baraga County, MI",-0.846981162,-0.911610415,-0.974956737,-0.777516432,-0.782351909,-0.719005587,-0.916445891
26015,"Barry County, MI",0.298100733,0.293304556,0.164826743,0.494503644,0.302896909,0.431374722,0.101697821
26017,"Bay County, MI",1.022307418,0.913086189,1.042424731,1.027651477,1.131528647,1.002190105,1.016963359
26019,"Benzie County, MI",-0.096173345,-0.066706609,-0.268345749,0.020684076,-0.125640081,0.075999059,-0.213030766
26021,"Berrien County, MI",1.411642563,1.342647416,1.531785026,1.376767899,1.48063771,1.2915001,1.446517227
26023,"Branch County, MI",0.617380769,0.701699646,0.671313446,0.786112403,0.533061892,0.563448092,0.448649135
26025,"Calhoun County, MI",1.384581297,1.381705893,1.483430983,1.380259388,1.387456701,1.285731612,1.388903207
26027,"Cass County, MI",0.405694067,0.366428015,0.472508374,0.592544189,0.44496012,0.33887976,0.218843946
26029,"Charlevoix County, MI",0.606553906,0.701248644,0.46897325,0.526426377,0.511859168,0.744134561,0.686681435
26031,"Cheboygan County, MI",0.163476178,0.144334423,0.100764594,0.070429154,0.182617933,0.226187761,0.256523202
26033,"Chippewa County, MI",0.470111375,0.531787253,0.355267413,0.300839094,0.408435496,0.584955336,0.639383655
26035,"Clare County, MI",-0.086230139,-0.102481041,-0.07142336,-0.008913396,-0.069979237,-0.101036918,-0.163546882
26037,"Clinton County, MI",0.755924314,0.836299695,0.571738171,0.684870902,0.675548934,0.940110457,0.826977726
26039,"Crawford County, MI",-0.372275933,-0.407094354,-0.486836639,-0.462902478,-0.337457511,-0.257715227,-0.281649388
26041,"Delta County, MI",0.653753876,0.698043674,0.744059595,0.626203423,0.609464078,0.563448156,0.681304328
26043,"Dickinson County, MI",0.690721136,0.524770473,0.555841615,0.458460953,0.856671799,0.825600657,0.922981319
26045,"Eaton County, MI",1.14775378,1.050687716,1.18010544,0.766719205,1.244819845,1.115402121,1.528788356
26047,"Emmet County, MI",0.980431406,0.969221242,0.769469372,0.706723343,0.991641569,1.191393439,1.254139469
26049,"Genesee County, MI",1.352236818,1.331827713,1.404141584,1.28518655,1.372645922,1.300332051,1.419287085
26051,"Gladwin County, MI",-0.096343169,-0.285193175,-0.256405906,0.037318072,0.092506836,0.063719567,-0.230004411
26053,"Gogebic County, MI",-0.193606287,-0.348424524,-0.244958744,0.084679577,-0.038788049,-0.14225383,-0.47189215
26055,"Grand Traverse County, MI",1.283188301,1.220717161,1.255482313,1.117891669,1.345659442,1.31089429,1.448484934
26057,"Gratiot County, MI",0.281207073,0.242064206,0.242418382,0.347257576,0.320349939,0.319995763,0.21515657
26059,"Hillsdale County, MI",0.564829726,0.554774818,0.613635547,0.567640394,0.574884635,0.516023906,0.562019059
26061,"Houghton County, MI",0.35894523,0.348898823,0.322292919,0.368068813,0.368991636,0.39559754,0.349821647
26063,"Huron County, MI",0.265818352,0.315340806,0.315859995,0.284453846,0.216295898,0.21577671,0.247182858
26065,"Ingham County, MI",1.578974867,1.552173164,1.5303312,1.490709097,1.60577657,1.627618535,1.667240638
26067,"Ionia County, MI",0.624991733,0.541810152,0.365920211,0.491575214,0.708173314,0.884063255,0.758408252
26069,"Iosco County, MI",0.216203891,0.302824134,0.058013292,0.148069651,0.129583648,0.374394491,0.284338132
26071,"Iron County, MI",-0.370698159,-0.347849021,-0.424978009,-0.414300263,-0.393547296,-0.316418309,-0.327096055
26073,"Isabella County, MI",0.558020849,0.655563508,0.562037065,0.363709249,0.460478189,0.554004632,0.752332448
26075,"Jackson County, MI",1.254149388,1.204376653,1.310728971,1.286759125,1.303922123,1.197569805,1.22153965
26077,"Kalamazoo County, MI",1.457030641,1.451725808,1.61146953,1.604426691,1.462335474,1.302591752,1.309634591
26079,"Kalkaska County, MI",-0.415293159,-0.446021577,-0.226492747,-0.563787798,-0.384564742,-0.604093572,-0.266798521
26081,"Kent County, MI",2.029705459,2.075245024,2.187447645,2.03231493,1.984165895,1.871963274,2.027095989
26083,"Keweenaw County, MI",-0.379328515,-0.44899531,-0.729169315,-0.921002285,-0.309661719,-0.029487715,0.162345255
26085,"Lake County, MI",-0.868688787,-0.840859395,-0.786873759,-0.561318474,-0.896518179,-0.950503815,-1.1760591
26087,"Lapeer County, MI",1.021132639,1.064341348,1.050583758,1.042920527,0.97792393,0.991681521,0.999344752
26089,"Leelanau County, MI",0.345408377,0.343198402,0.235707717,0.18091296,0.347618352,0.455109037,0.509903794
26091,"Lenawee County, MI",1.00829216,1.063767787,1.158731077,0.914033747,0.952816534,0.857853243,1.102550574
26093,"Livingston County, MI",1.514609092,1.484643821,1.454870144,1.408091803,1.544574364,1.57434804,1.621126381
26095,"Luce County, MI",-0.871089857,-0.963571339,-0.838926717,-0.992440782,-0.778608375,-0.903252997,-0.749738932
26097,"Mackinac County, MI",-0.336147896,-0.306160387,-0.168018387,-0.11798187,-0.366135404,-0.504277404,-0.554313921
26099,"Macomb County, MI",1.761921328,1.746169112,1.876277775,1.632250362,1.777673543,1.647564881,1.891592294
26101,"Manistee County, MI",0.019178318,0.127573818,0.045751479,-0.16865061,-0.089217182,-0.007394843,0.207007245
26103,"Marquette County, MI",0.782054765,0.750158083,0.741743578,0.628563493,0.813951447,0.822365953,0.935546037
26105,"Mason County, MI",0.411149924,0.393863604,0.32058194,0.341082934,0.428436243,0.501717907,0.481216913
26107,"Mecosta County, MI",0.398420154,0.455013863,0.418215853,0.219806055,0.341826445,0.378624455,0.577034253
26109,"Menominee County, MI",0.185268807,0.168060239,0.078254409,-0.006383535,0.202477375,0.292283205,0.376921149
26111,"Midland County, MI",1.256668421,1.190694009,1.080053671,0.956745616,1.322642832,1.43328317,1.556591225
26113,"Missaukee County, MI",-0.617227607,-0.650473674,-0.851427284,-0.72476007,-0.583981539,-0.383027929,-0.509695143
26115,"Monroe County, MI",0.914953452,0.995781601,0.946866906,0.82360313,0.834125303,0.883039998,1.006303775
26117,"Montcalm County, MI",0.508240482,0.538312462,0.430520045,0.217360523,0.478168502,0.585960918,0.799120441
26119,"Montmorency County, MI",-0.950476757,-0.932578904,-1.039772124,-0.871914217,-0.96837461,-0.86118139,-1.029039297
26121,"Muskegon County, MI",1.559535039,1.526277428,1.629312838,1.495409293,1.592792651,1.48975724,1.623660786
26123,"Newaygo County, MI",0.263727187,0.308647325,0.19102044,0.158257626,0.21880705,0.336433935,0.369196749
26125,"Oakland County, MI",1.920485358,2.040635005,2.089419894,2.809827177,1.800335711,1.751550822,1.03114354
26127,"Oceana County, MI",-0.106252588,-0.26518658,-0.276616205,-0.037674417,0.052681404,0.064111028,-0.17483076
26129,"Ogemaw County, MI",0.192301904,0.175616582,-0.039730619,0.112544363,0.208987227,0.424334428,0.272059446
26131,"Ontonagon County, MI",-1.039182986,-0.954120542,-0.870794827,-0.872243262,-1.12424543,-1.207571144,-1.206122709
26133,"Osceola County, MI",-0.087991999,-0.119702433,-0.026985597,0.169165624,-0.056281564,-0.148998401,-0.345149622
26135,"Oscoda County, MI",-0.567458878,-0.50009171,-0.785552015,-0.624430736,-0.634826046,-0.34936574,-0.510487019
26137,"Otsego County, MI",0.387805529,0.429791937,0.434726043,0.492835436,0.345819121,0.340885015,0.282775622
26139,"Ottawa County, MI",1.723674236,1.710758339,1.807295633,1.652307574,1.736590134,1.640052839,1.795040898
26141,"Presque Isle County, MI",-0.762249982,-0.802650444,-0.984126032,-0.71460443,-0.72184952,-0.540373931,-0.809895533
26143,"Roscommon County, MI",-0.077703594,-0.128735307,-0.074192273,0.075725636,-0.026671882,-0.081214915,-0.231132825
26145,"Saginaw County, MI",1.327300934,1.272860261,1.423648411,1.087725821,1.381741607,1.230953458,1.566876048
26147,"St. Clair County, MI",1.241621014,1.259235796,1.243859303,0.969817241,1.224006232,1.239382725,1.513424787
26149,"St. Joseph County, MI",0.858953113,0.718500126,0.948730923,0.83589337,0.9994061,0.769175303,0.882012856
26151,"Sanilac County, MI",0.446672746,0.486049268,0.647462286,0.577786169,0.407296223,0.245883205,0.315559322
26153,"Schoolcraft County, MI",-0.79148167,-0.801153263,-0.783255147,-0.902682542,-0.781810076,-0.799708193,-0.680280797
